,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
1,2015-09-09T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
2,2015-09-10T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
3,2015-09-11T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
4,2015-09-14T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
5,2015-09-15T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
6,2015-09-16T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
7,2015-09-17T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
8,2015-09-18T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
9,2015-09-21T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
10,2015-09-22T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
11,2015-09-23T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
12,2015-09-24T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
13,2015-09-25T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
14,2015-09-28T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
15,2015-09-29T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
16,2015-09-30T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
17,2015-10-01T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
18,2015-10-02T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
19,2015-10-05T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
20,2015-10-06T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
21,2015-10-07T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
22,2015-10-08T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
23,2015-10-09T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
24,2015-10-12T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
25,2015-10-13T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
26,2015-10-14T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
27,2015-10-15T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
28,2015-10-16T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
29,2015-10-19T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
30,2015-10-20T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
31,2015-10-21T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
32,2015-10-22T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
33,2015-10-23T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
34,2015-10-26T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
35,2015-10-27T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
36,2015-10-28T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
37,2015-10-29T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
38,2015-10-30T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
39,2015-11-02T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
40,2015-11-03T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
41,2015-11-04T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
42,2015-11-05T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
43,2015-11-06T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
44,2015-11-09T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
45,2015-11-10T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
46,2015-11-11T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
47,2015-11-12T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
48,2015-11-13T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
49,2015-11-16T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
50,2015-11-17T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
51,2015-11-18T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
52,2015-11-19T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
53,2015-11-20T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
54,2015-11-23T00:00:00Z,9.800000,9.800000,9.800000,9.800000,0,reg,True,DKNG
